uuid,content,summary,language,organization,content_type,dataset
09f84ce9-c769-423d-a480-91f59997bf91,"A run of 14 consecutive interest rate rises has brought worry and financial pain for mortgage holders - but it has also boosted savers' bank balances. Millions of people in the UK are both borrowers and savers (while some are one, or neither), so the balance - or imbalance - between the two is important for our money. Documents published after the chancellor's Autumn Statement on Wednesday give a fascinating insight as to which way the scales are shifting. This year, according to the UK's official economic watchdog the Office for Budget Responsibility (OBR), the benefit of better returns on savings has outstripped the hit of higher mortgage rates. Our real household disposable income - put simply, the money we have to spend or save - has risen slightly in 2023. The trouble is, that is bookmarked by a fall in this disposable income in 2022 and another forecast drop in 2024.  Last year, everyone took a hit from rapidly rising prices. Next year, an estimated 1.6 million homeowners will see their current mortgage deal expire and so will move on to a much more expensive loan. In short, there is more pain to come. The OBR's view is a forecast, and it may ultimately prove to be wrong, but the OBR is the official body that marks the Treasury's homework and its predictions carry significant weight. Much was said in recent days about tax cuts, pension rises, and even speculation about the date of a general election. However, interest rates have a central impact on our finances, and the power to set them lies with the Bank of England, not the chancellor. After more than a decade of very low rates, they rose consistently from December 2021. That is two years now, yet, what the OBR's outlook document tells us is how relatively resilient our collective finances have been to those increases this year. ""Rising interest rates support household incomes (on aggregate) due to the boost to savings income from higher deposit rates so far outweighing the rise in interest payments from higher mortgage rates,"" it says. In real life, this effect is not shared equally. Many millions of people have less than £100 in savings. A whopping £260bn sits in bank accounts that do not pay any interest. There is a whole separate debate about rates of tax on savings income. Even if you are not a homeowner, then higher mortgage rates are likely to have an impact - as it has been a major factor behind rapidly rising rents. The OBR's figures are an aggregate, creating a risk of drawing oversimplified conclusions, but what it says next is quite clear. It points to a rise in debt interest payments next year, as more fixed-rate mortgages face renewal. As a result, real household disposable income is set to fall.  In other words, things will get tougher - even if the Bank of England decides that it will not raise rates any further than their current level of 5.25%. Read more here. There is, however, some good news for those facing a mortgage shock next year, owing to more competition in the mortgage sector. Providers have money available to lend so have been cutting their mortgage rates. While many people face big repayment hikes, they will not be ""quite as drastic"" as they have been recently, according to Aaron Strutt from broker Trinity Financial.  ""The banks and building societies have been very busy lowering their rates and there has been a considerable shift in pricing. After offering high rates for such a long period, there are now two-year fixes starting at 4.78% and five-year fixes starting at 4.43%,"" he says. ""If you have selected a new mortgage rate with your existing lender or a new lender, it is well worth checking to see if the rate has come down. Most lenders allow borrowers to switch to the cheaper deals they offer a few weeks before the mortgage starts."" There is, as we know, another side to that coin. While mortgage rates might be on the way down again, analysts say savings rates may also have peaked - including at Treasury-owned National Savings and Investments (NS&I), ""Savers should brace themselves for rate cuts on NS&I accounts and for the Premium Bond prize fund to fall, as the government-backed provider has already exceeded its fundraising target for the tax year,"" says Laura Suter, head of personal finance at investment platform AJ Bell. MPs on the influential Treasury Committee have accused big banks of doing ""as little as they can get away with"" when setting savings rates for loyal customers. They advise people to continue to shop around for the best returns. So a busy week of economic announcements now leads us into a busy, festive, season for our finances. Chancellor Jeremy Hunt spoke of cutting National Insurance in January, raising the state pension by 8.5% and benefits by 6.7%, as well as a big boost to minimum wages, in April. He said these would help people to pay the bills and showed how things were moving in the right direction. ""Average disposable income is around £800 higher than the OBR expected this spring, and the Autumn Statement set out a clear plan to reduce our borrowing and debt to keep inflation falling, helping get mortgage rates back down to affordable levels,"" said a spokesman for the Treasury. However, even if prices are not going up at the rate they once were, the financial pain felt by millions of people is far from over yet. There is a guide to different savings accounts, and what to think about on the government-backed, independent MoneyHelper website.","A run of 14 consecutive interest rate rises has brought worry and financial pain for mortgage holders - but it has also boosted savers' bank balances.
Millions of people in the UK are both borrowers… [+6392 chars]",eng,BBC News,article,GlobalNews
fdfb101d-145b-4eb6-9f33-dbbe07310322,"By . Aaron Sharp . PUBLISHED: . 08:08 EST, 4 December 2013 . | . UPDATED: . 13:06 EST, 4 December 2013 . The defense expert who inspired Kelly McGillis's character 'Charlie Blackwood' in the iconic eighties film Top Gun, has become the highest-ever ranking woman at the Pentagon. President Barack Obama promoted Christine Fox to the post of acting deputy defense secretary on Tuesday. Previously, she was chosen to give insight to McGillis during the filming of Top Gun because, like the character in the film, Fox was never a pilot, but was an expert in air and maritime defense. Role model: Christine Fox, left, was the inspiration for Kelly McGillis' character, right, in Top Gun. She advised the actress and producers because, much like 'Charlie' in the film, she was a non-flying military expert . She will replace the current deputy Ashton Carter who is stepping down. In doing so, Fox will make American military history with no female having ever reached that rank in the U.S. defense department. Despite glittering career as a public servant, Fox may be better known as the inspiration for 'Charlie' Blackwood, a flight instructor and love interest to Tom Cruise's 'Maverick.' Kelly McGillis, left, starred alongside Tom Cruise in the iconic 1986 film . During the production, Fox spent time with both cast and crew of the Tony Scott film to advise them on factual accuracy. She famously told People magazine in 1985, 'I don't know anything about flying airplanes, but I know a lot about the guy in the back seat — his mission, his radar and his missiles'. Fox has previously held the post of director of cost controls at the Pentagon, which she left last summer. An American defense spokesperson confirmed that Fox will step into the role until the permanent successor for Carter is appointed. In a statement, defense secretary Chuck Hagel called Fox 'a brilliant defense thinker and proven manager (who) knows the intricacies of the Department's budget, programs and global operations better than anyone.' A senior defense official told NBC News that Fox would be able to 'hit the ground running like no one else can.' U.S. defense secretary Chuck Hagel has welcomed the appointment of Fox who he described as a 'brilliant defensive thinker'","Christine Fox will take up role of acting deputy defense secretary .
McGillis' character 'Charlie Blackwood' was modeled around her .
Like Blackwood in the film, Fox is a non-flying airborne defense expert .",eng,CNN,article,DialyNews
c67a22c7-af80-49c7-91c1-3558fc83889f,"By . Richard Spillett . A young couple were given a bizarre early-morning wake up call when a sealed can of baked beans suddenly exploded in their kitchen. Ben Leo and his girlfriend Rhian Wade said they thought a bomb had gone off when they woke to the sudden noise at 3am in the morning. But they were left confused after a late-night search last Saturday failed to find the source of the loud bang. The can of baked beans, bought from supermarket Lidl, suddenly exploded in the cupboard of Worthing's Ben Leo and Rhian Wade . After going back to sleep, Mr Leo went to make a meal the next day and found the exploded tin of baked beans, bought from Lidl, in their kitchen cupboard. Mr Leo, 24, from Worthing, West Sussex, said: 'We had no idea what it was and at 3am we were very confused and tired. 'It sounded like a small bomb had gone off in the house somewhere. The next day I went to make some lunch and opened the cupboard to find the beans everywhere. 'The can had somehow expanded and blown its top. Instead of having beans on toast for lunch I had to clean them up.' Mr Leo said the tin was still in date and had only just been bought from a nearby store. The couple said they thought a bomb had gone off due to the loud bang created when the baked bean can exploded . Lidl say they have strict quality controls in place and will be contacting their supplier to investigate the explosion . He told of his fears he could have been 'seriously injured' if the beans had not been in the cupboard. He said: 'It's pretty scary to think what could have happened if I had been looking through the cupboard when the tin exploded. 'The tin is extremely sharp and it could have left me badly cut or severely bruised - I could have been seriously injured. You wouldn't have expected this from something as innocent as a tin of baked beans. 'But thankfully we are both safe and we'll definitely think twice about where we buy our baked beans from now.' Budget supermarket Lidl has moved to assure other customers and says it will launch an investigation into the explosion. A spokesman said: 'We have strict quality control processes in place with our suppliers and, as such, take these matters extremely seriously. 'We would ask that the packaging is returned to us so that we may begin all relevant investigations into this, along with our supplier.'","Ben Leo and girlfriend Rhian Wade were rocked from their sleep by the bang .
They thought a bomb had gone off but could not find the source of the noise .
The next day, Mr Leo discovered a can of Lidl-bought beans had exploded .
The budget supermarket says it will launch an investigation into the can .",eng,CNN,article,DialyNews
11dc0f74-52a2-4504-835d-89495fd37a6b,"AP Nikolai Patrushev , a powerful ally of Russian President Vladimir Putin, said on Wednesday that the ""destructive"" policies of the United States and its allies were increasing the risk that nuclear, chemical or biological weapons would be used. Russia's full-scale invasion of Ukraine in February 2022 has led to the most serious confrontation between Moscow and the West since the 1962 Cuban missile crisis, and the post-Cold War arms control architecture has crumbled. The West says the war in Ukraine is a Russian imperial-style land grab. The  Kremlin  says the conflict is part of a broader struggle with a declining West which it accuses of sowing chaos around the world to try to maintain its dominance. Patrushev said the post-Cold War order, including the dominance of the United States, was waning. ""The natural consequence of the United States' destructive policies is the deterioration in global security,"" Patrushev was quoted by state news agency TASS as telling colleagues from a grouping of post-Soviet republics. ""The risk that nuclear, chemical and biological weapons will be used is increasing,"" he said. ""The international arms control regime has been undermined."" Patrushev gave no specific details of where weapons of mass destruction might be used, but accused Washington of failing to bring peace to the Middle East and of escalating the war in Ukraine by supporting Kyiv. Patrushev, 72, is a former KGB officer who has known Putin since the 1970s when they worked together in the Soviet security service. His remarks offer an insight into the thinking at the very top of the Kremlin elite. His comments followed U.S. criticism of a Russian decision on Tuesday to withdraw from the Treaty on Conventional Armed Forces in Europe, a post-Cold War security agreement. Washington said the decision showed Moscow's disregard for arms control, and U.S. officials have warned that Russia could use a tactical nuclear weapon in Ukraine, a suggestion that Putin has played down. PUTIN HAWK The war in Ukraine has boosted the influence of hawks in the Kremlin such as Patrushev, who view the Soviet collapse as a disaster and the U.S. as a malign influence. As secretary of Russia's Security Council, Patrushev is at the heart of foreign and security policy decision making. ""The Anglo-Saxons and the collective West as a whole are losing influence,"" Patrushev said, accusing the West of trying to destabilise the situation in countries that steered an independent course. The U.S. casts China as its biggest competitor and Russia as its biggest nation-state threat. President Joe Biden has said this century will be defined by an existential contest between democracies and autocracies. Patrushev said the West had for years been preparing Ukraine for war with Russia, and that Ukraine had tried to attack Russian nuclear power stations, including the Leningrad, Kalinin and Kursk plants. ""On October 26, a Ukrainian UAV (unmanned aerial vehicle) hit a nuclear waste warehouse on the territory of the Kursk Nuclear Power Station,"" Patrushev was shown saying on state television. Reuters could not verify his assertions, for which he offered no specific evidence. Ukraine did not immediately comment. Experience Your Economic Times Newspaper, The Digital Way! Thursday, 09 Nov, 2023 Read Complete ePaper  » Digital View Print View Wealth Edition Hello Tata, Goodbye Wistron: Anatomy of a Takeover Deal The Tata Group’s acquisition of Wistron’s manufacturing facility, which will make it the first Indian firm to assemble iPhones, is worth a total $750 million inclusive of debt, said people with knowledge of the matter. Both sides signed the takeover deal on Wednesday, they said. India Graduates Summa cum Laude, Beats China Grades India has edged out Mainland China to become the most represented country in the QS World University Rankings: Asia 2024 for the first time ever, reflecting its higher education system’s rising prominence amid steps taken towards increasing research output, academic recognition and internationalization. Religare Rebels Against Burmans’ Takeover The independent directors of Religare Enterprises Ltd (REL) have written to regulators such as RBI, Sebi and the insurance watchdog, levelling allegations of fraud and other breaches against the Burman family, which had made an open offer in September to acquire control of the company. Read More News on Russia Ukraine war nuclear doctrine Kremlin doctrine Nikolai Patrushev (Catch all the  Business News ,  Breaking News  Events and  Latest News  Updates on  The Economic Times .) Download  The Economic Times News App  to get Daily Market Updates & Live Business News. ... more less Prime Exclusives Investment Ideas Stock Report Plus ePaper Wealth Edition Maruti is bulking up on SUVs, profitability. What’s fuelling this? An ear-to-the-ground game plan. ‘Richest self-made woman’ Radha Vembu’s Zoho stake is mired in a multi-billion-dollar divorce fight Rainbow Children’s Medicare: Poised for growth, but valuations may play spoilsport Ola Electric’s pre-IPO rejig: Bhavish Aggarwal reconstitutes board; shuffles finance leadership 4 insights to kick-start your day, featuring India wooing Elon Musk Stock Radar: Breakout from falling trendline resistance makes Apollo Hospitals an attractive buy 1 2 3 View all Stories","Nikolai Patrushev, a powerful ally of Russian President Vladimir Putin, said on Wednesday that the ""destructive"" policies of the United States and its allies were increasing the risk that nuclear, ch… [+3014 chars]",eng,The Times of India,article,GlobalNews
0fe56f45-2df1-4e30-8bfc-c310579a4f0f,"(CNN) -- British Transport Police said Tuesday they found a stolen 300-year-old Stradivarius violin worth more than $1 million, along with two bows valued at more than $105,000. Police released few details about how they found the items that were stolen in late 2010 near a London train station. They were found at a house in central England. The violin was recovered intact with some very minor damage, they said. ""We're delighted to have recovered the violin after a long and very complex investigation,"" said Detective Chief Inspector Simon Taylor, who led the hunt. He said members of other police forces, an insurance company, and antique dealers helped with the investigation. Two teenagers were arrested and sentenced in 2011 in connection with the theft of the 1696 Stradivarius. The violin's owner, acclaimed violinist Min Jin Kym, noticed her case containing the violin and bows was missing and called police. She said she thought about the theft every day, even in her dreams, and was elated to learn it was found. Stradivarius violins were made by the world's most celebrated violin maker, Antonio Stradivari, in the 1600s. It is thought that from 1666, the Cremona, Italy-born Stradivari made 1,116 instruments, of which more than 600 are still in existence, including violas, cellos, mandolins and guitars. During the 18th century, his unrivaled reputation extended throughout Europe where his instruments were coveted by royalty, aristocracy, church dignitaries and top musicians because of the extraordinary sound they were capable of producing. Stradivari made his last violin in 1737 when he was 92. Experts: Bob Dylan's long-lost guitar finally found . Tom Petty's stolen guitars recovered .","The violin is intact with minor damage, police say .
Police discover the violin and 2 bows at a house in central England .
They were stolen in late 2010 near a London train station .
Two teens were sentenced for the theft in 2011 .",eng,CNN,article,DialyNews
b171793f-17d6-4f5d-9fb7-670c5fc5af33,"Qualcomm, a prominent figure in the telecommunications sector, has faced numerous challenges throughout its history. Despite overcoming early resistance to its CDMA technology, the company has adopted certain practices that could potentially hinder its growth and vital partnerships. Nonetheless, Qualcomm continues to demonstrate resilience and adaptability in an ever-changing industry. By identifying and rectifying these hindrances, the company has the potential to strengthen its relationships and further solidify its position as an industry leader. Qualcomm faces conflicts with its biggest client, disputes with Arm, and a series of international regulatory inquiries. While maintaining functional partnerships with Meta and Microsoft, connections with other significant technology companies remain limited, and even existing collaborations carry their own set of difficulties. Despite these challenges, Qualcomm forges ahead in developing innovative technologies and expanding its reach within the rapidly evolving tech industry. As the company navigates these complex situations, its focus on improving communication and collaboration with key partners will be crucial in maintaining stability and achieving long-term success. A significant obstacle hindering Qualcomm’s growth and collaboration is its perceived arrogance, seen in tense relationships between Qualcomm and Google regarding pricing and collaboration on the Pixel phone. While Qualcomm might not be more arrogant than its competitors — this reputation could impede possible partnerships. To overcome this challenge, Qualcomm must adopt a more humble and cooperative approach when dealing with potential collaborators in the technology industry. By prioritizing open dialogue and mutual understanding, the company can work to improve its image and foster strong, symbiotic relationships that benefit all parties involved. Critics have often targeted Qualcomm’s organizational structure, which only recently established an appropriate sales department. Qualcomm has overlooked chances to develop strategic relationships with key players like Apple, Samsung, Meta, Microsoft, Xiaomi, BBK Group, and Google by concentrating solely on supply agreements and specific design wins. This oversight has likely hindered Qualcomm’s potential for growth and expansion in the competitive tech industry. Qualcomm must prioritize relationship-building and collaboration with these leading companies to address this issue and foster stronger partnerships. Featured Image Credit: Photo byWikipedia; Thank you!","Qualcomm, a prominent figure in the telecommunications sector, has faced numerous challenges throughout its history. Despite overcoming early resistance to its CDMA technology, the company has adopte… [+2371 chars]",eng,ReadWrite,article,GlobalNews
85941438-6d02-4a7c-8bf1-45a782d00c92,"St Helens want to let the RFL deal with disgraced Wigan prop Ben Flower after he punched Lance Hohaia in Saturday’s Grand Final and are unlikely to call for a criminal investigation. Flower was sent off for landing two blows on Hohaia, the second while his opponent lay motionless on the ground at Old Trafford. The 26-year-old has been charged with a Grade F offence, the most serious in the RFL’s disciplinary code, and will appear before a three-man panel on Tuesday. Wigan prop Ben Flower knocked St Helens stand-off Lance Hohaia to the ground just two minutes in . Wales international Flower then followed up by landing a right hook on the stricken Hohaia . Flower has been charged with Grade F offence, meaning he could get a minimum ban of eight matches . Refeere Phil Bentham shows red card to Wigan prop Flower during Saturday's Grand Final . Grade A Offence - Fine/less than one week . Grade B Offence - One-two weeks . Grace C Offence - Two-three weeks . Grade D Offence - Three-five weeks . Grade E Offence - Four-eight weeks . Grade F Offence - Eight weeks plus, or a specified period of suspension . Flower, who has apologised for the incident, faces a minimum eight-match ban but there are calls for a longer suspension. Saints also have the option of pursuing their own action and held talks with Greater Manchester Police on Monday. However, it is understood the Grand Final winners are reluctant to do so if they are satisfied with the RFL punishment. Saints chief executive Mike Rush said: ‘We’ll wait for the league to take the appropriate steps before passing comment and will then consider our position.’ There are concerns within the game that involving the police would set a dangerous precedent. Former Wales dual-code international Jonathan Davies said: ‘It opens up a can of worms if the police get involved because then you could have cases like this in any sport, from any age.’ Hohaia has been charged with a Grade B offence for allegedly striking Flower in the face with his forearm, which carries a ban of one to two games. St Helens went on to celebrate a famous victory at Old Trafford after seeing off 12-man Wigan .","Saints chief executive Mike Rush has revealed his side are 'waiting for the league to take appropriate steps'
St Helens held talks with Greater Manchester Police on Monday .
The Grand Final winners are reluctant to take action against Flower if they are satisfied with the RFL punishment .
Lance Hohaia has been charged with a Grade B offence .",eng,CNN,article,DialyNews
c10ec25c-c9db-41ec-9384-fc46fc0d915f,"Like most years, 2023 has been full of milestones andsurprises in financial markets. Manyforecastershave eaten humble pie, thanks to the much-anticipatedrecessionthat did not arrive, the jump in interest rates, the stock market's resilience, and other narrative-defying events. But do you know an analyst, strategist, or economist who's nailed their forecasts in 2023? Do you identify as one? We'd like to hear from you. Insider is seeking nominations for our 2023 Oracles of Wall Street list, which will highlight this year's top financial and economic visionaries. Nominees can be financial professionals from firms of any size. Their calls from early 2023 or late 2022 must be verifiable through published documents or media coverage. Some examples of the types of calls we're looking for include: how the S&P 500 has performed; where 10-year Treasury yields have gone; how inflation has trended; how the labor market has performed; where national home prices have gone; the performance of a single stock; a major M&A transaction; how the economy has fared this year; and more. The deadline forsubmissionsis November 7, 2023. Please direct any questions to William Edwards at wedwards@insider.com.","Stock trader Peter Tuchman looks at a clipboard on the floor of the New York Stock Exchange at the closing bell on December 30, 2022 in New York.Timothy A. Clary/Getty Images
<ul>
<li>Insider is see… [+1522 chars]",eng,Business Insider,article,GlobalNews
ce3e9863-e632-4cee-9d13-548028b3abd5,"Federal student debt is a $1.6 trillion problemfor over 43 million Americans, and now that payments have started back up again, it's hitting some borrowers especially hard. Take Helena, a 58-year-old borrower with $145,000 in student debt who previously had to sell items on eBay to afford her payments. ""But as much as I would pay, it would get nowhere because the interest kept growing,"" shepreviously told Insider. It's an issue that's impacting borrowers of all ages. While this past Octobermarked the first time since 2020 that recent college graduates had to make a student-loan paymentdue to the over three-year pandemic pause,some older borrowershave been dealing with the burden for decades — and wish they would benefit from President Joe Biden's targeted relief measures. ""Everybody I talk to says, 'Yeah, older people should have their debt forgiven, too,'"" Theresa Teders, a 69-year-old borrower,previously told Insider. ""But that's never expressed, and if it's not expressed, how does the government and federal lawmakers know that we care out here?"" Last year, Bidenannounced up to $20,000 in student-debt relieffor borrowers making under $125,000 a year, but the Supreme Courtstruck down the plan in Junefollowing conservative challenges. The Education Departmentis attempting a new route for reliefusing the Higher Education Act of 1965, and it's in the process of determining which borrowers will qualify for this next round. While borrowers across all ages and demographics are dealing with unique challenges to student-loan repayment, here's what recent data say makes up the typical American borrower. A recent TransUnionstudyusing its consumer credit database found that the average American borrower has about $35,000 in student debt. That amount varies by generation: the average Gen Z borrower holds $24,472 in student debt, the average millennial holds $42,637 in student debt, and the average Gen Xer holds $48,733 in student debt, according to TransUnion. Interest capitalization, in which unpaid interest gets tacked onto a borrower's principal balance, could contribute to the higher amounts older generations hold. Women hold about two-thirds of the US student-loan portfolio — about $929 billion — according to a2021 reportfrom the American Association of University Women. Upon graduation, womenowe on average about $22,000 in student debt, compared to the $18,880 men owe. That number increases when considering race:Black women graduate with an average of $37,558 in student debt. ""Women take about two years longer than men to repay student loans,"" the report said. ""From the moment women graduate from college, most face a gender pay gap — which widens as they age. This makes it even harder to pay off their larger share of student debt."" According to thelatest datafrom Federal Student Aid for the third quarter of 2023, 14.8 million student-loan borrowers aged 25 to 34 — older Gen Zers andyoung millennials — hold $483 billion outstanding dollars in student debt, and 12.2 million borrowers aged 35 to 49 — older millennials and younger Gen Xers— hold $534 billion outstanding dollars in student debt. Meanwhile, 6.8 million Gen Z borrowers 24 and under owe $97 billion in student debt, 5 million Gen X and younger boomerborrowers aged 50 to 61 owe $238 billion in student debt, and 1.7 million boomer borrowers 62 and older owe $82 billion in student debt, per FSA. According to anIpsos pollconducted in April with a sample of1,029 adults 18 and older — 399 of which have student loans — 83% of the respondents with loans said they supported Biden's first attempt at broad student-loan forgiveness of up to $20,000, with an income threshold. When it comes to the over three-year student-loan payment pause that ended in October, 55% of borrowers in the survey said the pause has improved their mental health. Meanwhile, half of borrowers said they were able to save money during the pause that they otherwise wouldn't have been able to, and 53% of borrowers believed the pause was an economic stimulus. Support for broad debt relief is also fairly consistent across generations. A Morning Consult and Politicopollin June 2022, right before Biden's first debt relief plan was announced, found that of 2,000 registered voters, 65% of respondents aged 18 to 34 supported $10,000 in debt relief, with 61% of respondents aged 35 to 44 feeling the same. Currently, the Education Department is working with a group of negotiators to craft its new plan for student-debt relief. While it has not yet finalized the draft text of the relief, it has outlinedfour groups of borrowers it's seeking to prioritizefor this next round — and borrowers now have to wait and see if they qualify for a reduction to their balances in the coming year.","nirat/Getty Images
<ul><li>43 million Americans hold $1.6 trillion in outstanding federal student debt.</li><li>Millennials hold the most student debt, with an average balance of about $35,000 per p… [+5169 chars]",eng,Business Insider,article,GlobalNews
db9159a7-9a66-47c0-8098-e96ce58ce401,"By . Hugo Gye . PUBLISHED: . 08:19 EST, 10 February 2014 . | . UPDATED: . 13:54 EST, 10 February 2014 . Village greens across Britain could be under threat after a developer won permission to build on a beloved beauty spot despite a decade-long court battle by campaigners fighting to save the land. A property company plans to build around 80 homes on a 46-acre patch of grassland near Weymouth in Dorset, known as Curtis Fields, which was officially registered as a town green. A passionate group of activists have spent nine years and £100,000 in a bid to stop the courts stripping the land of its protected status, but last week the Supreme Court ruled in favour of the developer. Conservationists have warned that the . decision could endanger Britain's 4,000 other town and village greens by . boosting builders' scope to overturn legal protections. At risk: Curtis Fields in Weymouth, Dorset is set to built on after campaigners lost a bid to preserve it . Activists: Gill Taylor, right, has led the campaign to preserve the land for communal use . Curtis Fields, also called Markham and Little Francis, was granted town green status in 2001 on the grounds that it had been used freely by locals for at least 20 years. But when development firm Betterment Properties bought the plot in 2005, they applied to remove the protection so that they could develop the site. Local residents formed the Society for the Protection of Markham and Little Francis to block the application in the courts. However, in 2010 the High Court ruled that the land should be stripped of its town green status because its use as a recreation ground did not in fact stretch back for the requisite 20 years as it was used as farmland until the mid-1980s. Threat: Betterment Properties, which owns the land, is planning to build on it and restrict public access . Status: Curtis Fields was officially registered as a town green in 2001, but that decision has been overturned . Campaigners spent £100,000 taking the . case to the Court of Appeal and then the Supreme Court, arguing that the . landowner had waited too long to appeal against the town green . registration. 2001: Curtis Fields is officially registered as a town green. 2005: The land is bought by Betterment Properties, which appeals to overturn the registration. 2008: Local residents form the Society for the Protection of Markham and Little Francis in order to fight the company's claim. 2010: The High Court rules in favour of Betterment on the grounds that the land was not used as a green for long enough. 2012: The Appeal Court turns down the campaigners' appeal as Betterment reveals plans to build on the land. 2014: The Supreme Court rejects the residents' argument that the company waited too long to file its application. Last week, Britain's highest court ruled in favour of Betterment - leaving the society with an additional legal bill of £15,000, which they plan to repay by holding fundraisers. The failed campaign was supported by organisations such as the Open Spaces Society and the Campaign to Protect Rural England, which are worried by the knock-on effect of the decision. Kate Ashbrook, general secretary for the Open Spaces Society, said: 'We are dismayed by this decision which gives a green light to developers to grab our village greens. 'It invites them to unpick the laws which were intended to protect land which local people have cherished for recreation, and to challenge whether the land should have been registered as a green.' Alastair Wallace, a lawyer who . represented the campaigners, said: 'This case will encourage speculative . developers to re-look at green areas, because the registration of town . green status is now worthless. 'This . is like Sainsbury's getting permission to build a supermarket, and then . four years later a green activist comes along and overturns the . planning permission and Sainsbury's have to pull down their store.' Fears: The failure of the battle to save Curtis Fields could endanger other pieces of land used as town greens . One reason for the initial High Court decision in favour of Betterment was that the local council used outdated legislation to determine the award of town green status. Gill Taylor, chairman of the Curtis Fields campaign group, fears that other developers will now try to find similar minor errors in planning decisions in order to overturn legal protections. 'This is a huge blow, but if we had not stood up and challenged the application to deregister the town green people's rights would have been lost without any fight,' she said. A spokesman for Betterment Properties said: 'We have no wish to deprive anyone of the use of this land. We will allow everyone to continue to enjoy the same use as they have had in the past until we require the land for other purposes.' The village green is central to the . vision of traditional English life in the countryside, and for centuries . certain patches of land have been recognised as having a special status . within rural communities. However, . it was not until the creation of the Commons Registration Act in 1965 . that greens were first afforded formal legal protection. The . law - now determined by the Commons Act 2006 - allows local residents . to apply for town or village green status for any plot of land which has . been used by the community for at least 20 years. The land has to be used 'as of right' - that is, openly and without asking permission from the owner - in order to qualify. It . is forbidden to build on, interfere with or fence off registered town . greens, meaning that registrations are often opposed by landowners who . fear their property plunging in value.","Curtis Fields in Dorset was officially registered as a town green in 2001 .
But developer lobbied to overturn decision in order to build 80 new homes .
Campaigners have now lost Supreme Court battle after spending £100,000 .
Conservationists fear other developers will now attempt to eradicate the legal protections granted to town and village greens .",eng,CNN,article,DialyNews
