uuid,content,summary,language,organization,content_type,dataset
40424369-c1d2-4d2a-a2d8-8aef4d844fb9,"(CNN)  -- The building in Amstetten, eastern Austria, seems innocuous enough. But it is underneath this family home --- now known as ""the house of horror"" -- that a woman was held for nearly 24 years by her father and repeatedly raped, giving birth to seven children as a result. The bathroom used by the woman, who was held captive for more than two decades, and her three children. Now the first images have begun to emerge of the series of rooms in which 73-year-old man Josef Fritzl says he imprisoned his daughter, and three of her surviving children, in a basement 50-60 meters square that he converted himself. Police and authorities who have been down into the cellar after Fritzl gave them the electronic combination -- say that the rooms are very low, less than five-and-a-half feet high. The rooms included a sleeping quarters, a kitchen and a bathroom, all of which are said to be ""very dark, narrow and damp,"" reports CNN correspondent Fred Pleitgen.  Watch a report on details of the case » . Elisabeth Fritzl has told officers that conditions were ""dire"" and that she and her children had little food and clothing. None had seen the light of day during their entire time in captivity, she told police. One photograph shows the white-tiled walls and floors of the bathroom and some token attempts to introduce some semblance of normality. A small child-like cutout of a yellow snail has been stuck over the sink, while a large plastic elephant sits atop the green bathroom cabinet. Above that, as elsewhere in the bathroom, droops a small plastic plant. Other accoutrements of everyday life litter the scene, including a hot water bottle, a small wooden chair and a towel. What looks like a wooden glass-framed door has been painted red; through the doorway is the bath itself, crammed in next to a toilet with a green seat. Above the bath is what looks like a large image of a flower, aside other decorations that appear to have been put on the walls. But the overwhelming sense from the images is one of grimness. The only evident light in this windowless room comes from the small bulb set into the bathroom cabinet; despite the whiteness of the walls, floor and bathroom fittings, it is a room that cannot hide its oppression as one of the few rooms that the three children, if reports are correct, have ever known. Other pictures convey the grimness of the dungeon still further. A narrow corridor, just over the width of a floor tile, leads down from what seems to be a kitchen area to sleeping quarters. A table in the foreground appear to have a cloth over it; a dressing gown hangs from the hook. But the spartan conditions and cramped conditions cannot belie the rooms' true purpose. A third image shows a corner of the dungeon with a wooden wall and construction materials piled up in a heap. A set of tiles has been fixed to the wall in what seem to be two sides of a doorway, blocked by what looks like a white rectangular board. Police at a press conference Monday said that this image showed the exit from the dungeon, controlled on the other side by an electronic keyless lock. E-mail to a friend .","Austrian father confesses he held daughter prisoner for nearly 24 years  First images emerge of the cellar dungeon in which she, three children held  The rooms include a sleeping quarters, a kitchen and a bathroom .
Police are still trying to understand the purpose of all the rooms in the cellar .",eng,CNN,article,DialyNews
835d3ac4-8d74-4a66-b82a-9cc11e4afe3e,"Marc Andreessen Pessimism is the mood of 2023. “This may be the most dangerous time the world has seen in decades,” warned JPMorgan Chase CEO, Jamie Dimon, in mid-October. Wars, inflation, political rage in all major countries, stagnant markets, you name it: Globally, sobering news abounds. Optimism feels like the indulgence of children. But as Winston Churchill said during a far worse time, “when going through hell, keep going.” He was right. This column is a plea to keep going, eyes wide open, in the path of rational optimism to a better future. In Silicon Valley, where I live, a well-known venture capitalist decided to challenge the rotten mindset. This requires a bit of background. If today’s global economic and geopolitical trends aren’t bad enough, Silicon Valley is going through its own unique hell. Huge numbers of tech startups funded from 2015 to 2021 are running out of cash. Growth at any cost? That window closed. Down valuations limit the ability to raise more money. Layoffs are growing. There is no IPO market in sight; figure 2025 soonest. On top of that, Silicon Valley has suffered reputational damage of its own making. Elizabeth Holmes of Theranos is now in prison. In November, Sam Bankman-Fried of FTX and Alame­da Research was convicted of fraud and conspiracy and faces decades in prison. Sequoia Capital, the most storied VC firm of them all, gave $214 million to Bankman-Fried. The 31-year-old fraudster was playing a computer game, League of Legends, while he pitched for the money. “I LOVE THIS FOUNDER” texted a Sequoia partner during the presentation in a shocking display of gullibility. Back to optimism. In mid-October, web browser inventor and venture capitalist Marc Andreessen wrote a piece on his firm’s website, calling it The Techno-Optimist Manifesto. It went viral for its perfect timing. Nearly asphyxiated in today’s heavy fog of pessimism, optimism is ready to break out. Paraphrasing Andreessen:  Growth leads to vitality, expansion of life, increasing knowledge, higher well-being. Everything good is downstream of growth. Not growing is stagnation, which leads to zero-sum thinking, internal fighting, degradation, collapse, and ultimately death. There are only three sources of growth: population growth, natural resource utilization, and technology. Developed societies are depopulating all over the world. Natural resource utilization has sharp limits, both real and political. And so the only perpetual source of growth is technology. If you look around the world today, and squint through the smoke of pessimism, it’s possible to see an amazing world. Some facts that excite me around the globe: Japan’s continual renaissance. From the ashes of World War II, through the deflation bomb of the 1990s, Japan remarkably reinvents each generation. As one example, Tokyo is now among the world’s most exciting and livable major cities, a wonder of technology and culture. India’s infrastructure boom. As noted in a previous column, the country’s investments in rail and roads have grown roughly tenfold since 2010. India has almost 800 million Internet users. Indonesia’s EV and battery future. Look past Indonesia’s commodity riches and you see an emerging giant in EV and battery production. No wonder many Indonesians are optimistic about the future of their country. China’s healthcare innovation. China’s problems are well known. It’s easy to miss the quiet revolution in life sciences and healthcare underway in the country. Africa’s emerging common market. Economies are ecosystems, and Africa is finally building a common market that will be a platform for growth and prosperity. America’s high-tech manufacturing leap. The next trillion-dollar markets will be built at the intersection of bits and atoms—think robotics, graphene, etc. As Warren Buffet said, never bet against America. The country will rise from its current malaise.","Marc Andreessen
Ethan Pines for Forbes
Pessimism is the mood of 2023. This may be the most dangerous time the world has seen in decades, warned JPMorgan Chase CEO, Jamie Dimon, in mid-October.
War… [+3716 chars]",eng,Forbes,article,GlobalNews
dd4645ce-b0ef-4455-92a9-0fcad36231fe,"By . John Drayton . PUBLISHED: . 10:38 EST, 1 January 2014 . | . UPDATED: . 13:12 EST, 1 January 2014 . West Bromwich Albion caretaker manager Keith Downing showed his faith in Nicolas Anelka by starting the Frenchman against Newcastle after his controversial goal celebration last weekend. The former France striker paid tribute to French humourist Dieudonne M’bala M’bala by performing a ‘quenelle’ celebration. Anelka’s decision to perform the anti-establishment salute – touching the right shoulder with the left hand while pointing the right arm towards the floor – has been met with derision as many believe the gesture, invented by Dieudonne, has anti-Semitic undertones. Back in the game: Nicolas Anelka leads the line for West Brom as they take on Newcastle . Mixing it up: Anelka tries to nick the ball away from Newcastle midfielder Yohan Cabaye (left) The former Arsenal, Manchester City . and Chelsea forward, who faces a lengthy ban subject to an FA . investigation, has since said he will not perform the ‘quenelle’ again. The Baggies man scored his first goals since August 2011 at West Ham, netting twice in the 3-3 draw at Upton Park. And . Downing, filling in for Steve Clarke after the Scot’s sacking from the . Midlands club, opted to reward the striker with another start at home to . Alan Pardew’s side. Despite the stormed sparked by Anelka's celebration,West Brom edged a victory over the Toon with youngster Saido Berahino snatching the winning goal. Ill-advised: Anelka performs the quenelle celebration during the match against West Ham (left)","Baggies striker starts for West Brom against Newcastle despite controversy .
Anelka face ban for performing salute after scoring against West Ham .",eng,CNN,article,DialyNews
7ee116d4-0451-47af-9cc6-5ee611fba788,"If you don't know what a word means, it's best to just not say it. One Cleveland, Ohio news anchor learned that lesson the hard way when she 'accidentally' uttered a racial slur on-air Monday morning, during a chat about last night's Oscars. WJW Channel 8 morning news anchor Kristi Capel was discussing Lady Gaga's tribute to the Sound of Music with her co-anchor Wayne Dawson when she used the word 'jigaboo' - a negative term referring to black people of a darker skin tone. Cringe-worthy: Cleveland, Ohio morning news anchor Kristi Capel used a racial slur on-air Monday morning but she says it was an accident . Bad choice of words: Capel used the term 'jigaboo' which is a negative word referring to black people of a darker skin tone. Her co-anchor Wayne Dawson, who is African-American, appeared to know the meaning of the term by the look on his face . Whoops: Capel used the term in a misguided attempt to compliment pop-star Lady Gaga on her tribute to the Sound of Music at Sunday night's Oscars award ceremony . 'It's hard to really hear her voice with all the jigaboo music whatever you want to call it...jigaboo,' Capel said in a misguided attempt to compliment the pop star. From the shocked look on African-American Dawson's face, he understands the term but doesn't draw attention to the gaffe as they turn the segment over to their traffic reporter. Capel went on to apologize for the statement to several viewers on Twitter, saying she didn't even know what the term meant. 'I do apologize if I offended you, I didn't know the meaning behind it or that it was even a word. Thank you for watching,' she wrote. She later went on to Tweet a message to all of her followers. 'I deeply regret my insensitive comment. I truly did not know the meaning of the word, and would never intentionally use such hurtful language. I sincerely apologize,' she wrote. Mea culpa: Capel later tweeted several apologies to individual viewers (above), before posting a general comment to all of her followers (below) Keeping her job: WJW's news director Andy Fishman says the fact that Capel didn't know the word is 'no excuse' but that she will remain on the network . Her news director Andy Fishman later apologized on behalf of the network in an interview with the Cleveland Plain-Dealer. 'She didn't even know what the word meant, which is not an excuse,' Fisman said. 'We've spoken to her about this, and we're confident it won't happen again. From here, we'll handle it internally.' Fishman says that Capel will not be terminated for the comment, and will appear on Tuesday morning's broadcast. 'She does feel horrible about this. It's not who she is,' Fishman said.","WJW's Kristi Capel used the term 'jigaboo' to describe Lady Gaga's music .
The word is a racial slur meaning black people of a darker skin tone .
In a Twitter apology, Capel claimed to not even know what the word meant .
Capel's news editor says that's 'no excuse' but that she will keep her job .",eng,CNN,article,DialyNews
9f1f2744-568d-4f20-90d0-356d9b3888fe,"(CNN) -- A federal judge has lifted a temporary ban on painful forced feedings of a Guantanamo Bay detainee, saying she had no choice and ""the court simply cannot let (him) die."" In the meantime, the court will advance a ""speedy exchange"" of information about terrorism detainee Mohammed Abu Wa'el Dhiab's request to stop what he describes as abusive forced feedings, U.S. District Court Judge Gladys Kessler ruled late Thursday. Dhiab, 42, a Syrian, was arrested in Pakistan in 2002 and has been detained in the U.S. military's facility for terrorism suspects at Guantanamo for more than 10 years, according to the London-based human rights group Reprieve. Dhiab has stopped eating, and his case is example of the forced feedings at Guantanamo, which the U.S. government has been administering typically to detainees who go on hunger strikes. Dhiab was cleared for release by the Obama administration in 2009 and has never been charged, Reprieve's website said. Kessler said the court ""is now faced with an anguishing Hobson's choice: reissue another temporary restraining order despite the very real probability that Mr. Dhiab will die, because he has indicated a continuing desire to refuse to eat and/or drink liquids, or refuse to issue the TRO and allow the medical personnel on the scene to take the medical actions to keep Mr. Dhiab alive, but at the possible cost of great pain and suffering."" ""The Court is in no position to make the complex medical decisions necessary to keep Mr. Dhiab alive,"" the judge said. ""Thanks to the intransigence of the Department of Defense, Mr. Dhiab may well suffer unnecessary pain from certain enteral feeding practices and forcible cell extractions. However, the Court simply cannot let Mr. Dhiab die."" The judge noted that Mr. Dhiab's physical condition has been ""swiftly deteriorating, in large part because he was refusing food and/or water.""","A federal judge says she has no choice in allowing forced feeding to resume .
'The court simply cannot let (the detainee) die,' the judge writes .
Mohammed Abu Wa'el Dhiab, 42, a Syrian, has been detained since 2002 arrest .
Dhiab is 'swiftly deteriorating' because he refuse to eat or drink .",eng,CNN,article,DialyNews
086b7229-c56f-43d2-ae53-b4848f84c4b5,"Tokyo (CNN) -- A Japan Airlines' inspection of a Boeing 787 Dreamliner involved in a fuel spill last week at Boston's Logan International Airport found a new leak from a nozzle on the plane's left wing, a JAL spokesman said Sunday. The leak was different from one that caused a flight on January 8 to be delayed by four hours, the airline said. The jet was bound for Tokyo on January 8 when a pilot on another airplane spotted the 787 leaking fuel just before takeoff. The ongoing investigation found a new leak in a nozzle used to remove fuel. The new 787 Dreamliner has been the subject of negative publicity after a string of recent mechanical and other problems. Troubles dating back just four months include reports of an oil leak, a fuel leak, engine cracks and a damaged cockpit window. This all follows a very difficult development history that included a series of production setbacks and other delays before the plane entered service in 2011. The U.S. Federal Aviation Administration, which is responsible for air safety, launched a comprehensive examination on Friday of the Dreamliner's design, manufacture and assembly. Dreamliner safety review: What it means for fliers . More than 150 Dreamliner flights occur daily, according to Boeing. United Airlines -- which has six 787s -- debuted the nation's first domestic Dreamliner routes last November with much fanfare. Ray Conner, the head of Boeing's commercial airplanes unit, said Friday that Boeing is convinced of the aircraft's safety and that the airlines that have bought the plane are also confident in its safety. ""These planes are safe,"" he said. ""We welcome any opportunity to further assure people outside the industry."" Worldwide, Boeing has delivered 50 Dreamliners. Several hundred are under order, making its success crucial for Boeing, which had not designed a new commercial jetliner in years before unveiling the Dreamliner. The twin-engine jetliner is heralded for its mostly carbon fiber construction, which reduces weight. Its fuel-saving possibilities, cutting edge technology, operational versatility and cabin appointments generated enormous interest from airlines, initially overseas. One passenger said Friday he would avoid flying on a 787 for the time being. ""I am wary of a plane model that has fire problems and leaks fuel,"" said Atlanta-based businessman Bobby Burns, a project manager who takes more than 50 trips a year. ""I think of it the same as a new car model: wait a year or two to get all the 'recalls' sorted out."" A week Boeing would like to forget . CNN's Junko Ogura contributed to this report.","Plane involved fuel spill in Boston found to have second leak in Japan, airline says .
Inspection in Japan found leak in nozzle used to remove fuel .
Boeing's new 787 has had several problems, including engine cracks .
Manufacturer spokesman: ""These planes are safe""",eng,CNN,article,DialyNews
32108823-f641-4f51-9940-297a6610664f,"(CNN) -- A Colorado judge Tuesday threw out Tim Masters' 1999 murder conviction after DNA evidence pointed to another suspect, and Masters was freed after spending nine years behind bars. Tim Masters, center, walks out of a Fort Collins, Colorado, courthouse Tuesday with his attorney David Wymore. Cheers and applause erupted as Masters walked out of court with his attorneys David Wymore and Maria Liu. A jury convicted Masters 12 years after the discovery of the mutilated corpse of Peggy Hettrick, 37, in a field near his trailer. Masters was 15 at the time of the slaying. Now 36, Masters wore new clothes bought by his lawyers for Tuesday's hearing. He appeared dazed and elated.  Watch Masters' first minutes of freedom » . ""They did a fantastic job,"" Masters said of his attorneys at a hastily convened news conference. ""I want to go see my family,"" he said. Wymore said he would ""urge the prosecutors to dismiss all charges as soon as possible."" He added, ""It's an opportunity to do the right thing."" Wymore thanked former Fort Collins investigator Linda Wheeler-Holloway, who came forward with her doubts about the conviction. He also thanked journalists ""for not letting it sink into a dark hole."" Surrounded by police officers and his attorneys, Masters left the second-floor jury room and walked to the main floor of the Larimer County Justice Center amid a flurry of flashes and shutter clicks. Police cleared a path as the smiling Masters walked outside onto icy courthouse steps and squinted as the sunlight hit him in the face. He and his attorneys got into a waiting vehicle, which quickly drove away. A special prosecutor who reviewed how the 1999 case was handled made the request to vacate the conviction, citing new DNA evidence that points to someone else in Hettrick's slaying. Judge Joseph Weatherby quickly granted the request. Masters was freed on his own recognizance, which means his family does not have to put up any money or property. Watch Masters' first minutes of freedom » . Masters had been under investigation for the slaying for more than half his life. A passing cyclist discovered the mutilated body of Hettrick near Masters' home. Masters has said since February 12, 1987 -- the day after the killing -- that he did not commit the crime. Watch police question 15-year-old Masters . Police mounted an investigation that ultimately saw Masters jailed in 1998 and sentenced to life in prison for murder in 1999. On Friday, after months of hearings in which Masters' new defense team alleged police and prosecutorial misdeeds in the investigation and trial, special prosecutor Don Quick delivered what was likely the best news of Masters' life. A defense-commissioned DNA test -- subsequently backed by the Colorado Bureau of Investigation -- pointed to ""a potential suspect in the early investigation of Peggy Hettrick's murder,"" Quick said in a news conference. However, Quick did not say the evidence vindicated Masters, only that it met ""the constitutional requirements"" for a new trial. After the special prosecutor announced Friday that new DNA evidence in the case warranted a retrial, District Attorney Larry Abrahamson issued a statement Monday explaining it might be unnecessary to try Masters again. ""In light of newly discovered evidence revealed to me on Friday,"" Abrahamson wrote, ""I will be moving as expeditiously as possible to make the determination of whether all charges against Timothy Masters will be dismissed."" Abrahamson said he also will review all ""contested convictions"" in which advances in DNA testing may prove useful. He said he wanted to review the discovery process and that he had met with the Fort Collins police chief and his officers ""to discuss the critical flow of information with assurance that all information is available to our office and the defense."" The statement is noteworthy since Masters' attorneys allege Fort Collins police and prosecutors withheld evidence favorable to their client during his 1999 trial. Quick filed a motion this month citing four instances in which police and prosecutors should have handed over evidence to Masters' original defense team. See the key players in the case » . Among them was a police interview with a plastic surgeon who said it was improbable that a teen could have made the meticulous cuts necessary to remove Hettrick's body parts. Also, according to Quick's motion, police failed to divulge that a renowned FBI profiler warned police that Masters' penchant for doodling gruesome horror scenes did not tie him to the crime. Those sketches, along with a collection of narratives and knives, helped convince the jury of Masters' guilt. No physical evidence was found tying Masters to the crime. With charges against Masters now dismissed, the investigation likely will focus on the new DNA evidence, Quick said. Authorities have the partial DNA profiles of three men, one of them matching a full DNA profile provided by the defense. But even with the DNA evidence, many questions remain: To whom do the other partial profiles belong? How did the physical evidence arrive on Hettrick's clothing? How long has it been there? And ultimately, who killed her? ""I'm hoping for both Mr. Masters and the Hettrick family that we can answer those questions,"" Quick said. E-mail to a friend .","NEW: Judge orders Tim Masters released, tosses 1999 murder conviction .
Special prosecutor asked for dismissal of charges against Masters .
Masters convicted in 1999 of murder, sexual mutilation of 37-year-old woman .
After nine years in prison, Masters says, ""I want to go see my family""",eng,CNN,article,DialyNews
7df34853-c1d0-4aa7-ab31-765a2eb0cf41,"By . Andy Dolan . PUBLISHED: . 11:43 EST, 31 July 2012 . | . UPDATED: . 19:56 EST, 31 July 2012 . A dentist who funded a lavish globe-trotting lifestyle by conning the NHS out of £1.4million was behind bars last night. In one of the most complex frauds of its kind, Joyce Trail filed more than 7,000 invoices for work never done – including fitting false teeth on patients who were actually dead. She had not even met many of the patients she was invoicing about, having obtained their details by contacting care homes to advertise her services. Globe-trotter: Dr Joyce Trail, pictured in 2007 at the opening of her business in Handsworth, Birmingham, made thousands of false claims for treating patients . Prosecutor Miranda Moore QC said . Trail, 50, frittered away the cash on holidays to the Caribbean islands . of St Barts and Jamaica, as well as Miami, where she would go on . spending sprees for Cartier jewellery, Prada clothes and Jimmy Choo . shoes. When investigators searched her £1.25million six-bedroom gated . home, they discovered dozens of boxes of designer shoes stacked up. Trail was convicted of conspiracy to . defraud yesterday at the end of a five-week trial at Birmingham Crown . Court. Judge Peter Carr remanded the dentist in custody and warned her . she faces a ‘substantial’ jail term when she returns to court for . sentencing next month. The judge told her: ‘You abused your . position as a professional and you abused your position as a dentist. You have effectively stolen a large amount of money that was not . available to an already overstretched health service.’ Miss Moore said investigators ‘smelt a . rat’ after trawling through files at her surgery in Handsworth, . Birmingham. As part of a random check, officials from the NHS Business . Services Authority contacted one of Trail’s supposed patients at his . care home – and discovered he was a private patient who had not used an . NHS dentist. High-life: A court heard Dr Trail spent some of the money on expensive . Jimmy Choo shoes that normally sell for more than £400 a pair . Fake invoices: Dentist Joyce Trail's practice in Handsworth, Birmingham, where investigators trawled through her files . Realising the fake invoice could be . the tip of the iceberg, they widened the investigation and Trail, from . Sutton Coldfield, West Midlands, was eventually arrested. Miss Moore told the jury 100 claims . were made for treating patients who were dead, adding: ‘Dr Trail treated . people who lived in nursing homes and residential care a great deal of . the time. ‘She double and triple-claimed for . people that she had actually treated and then she used patient details . which had been quite unwittingly supplied to her by nursing homes to . claim for people that she had never even met. ‘It meant the practice received in the . order of £1.4million that it should not have done. But, moreover, Dr . Trail then siphoned off money which enabled her to live a lavish . lifestyle. She was globe-trotting, spending time at very exotic . locations. Take off: The court heard Dr Trail lived a lavish lifestyle spending time at very exotic locations . ‘Her American Express bill was vast . compared to what she was legitimately making from the business, but of . course when it’s other people’s money it’s very easy to spend it.’ Miss Moore told the court: ‘Dr Trail . claimed and was paid a great deal for treatment she had not performed – . not just a few claims, not just a few clerical errors, but something in . the order of £1.4million of false claims.’ Trail’s daughter, Nyri Sterling, 33, . of Oldbury, West Midlands, was also convicted of conspiracy to defraud. She worked in the administration side of the practice and assisted Trail . in administering the fraud. Both women had denied the charges which . relate to the period of April 2006 to March 2009. A spokesman for NHS Birmingham and Solihull said Trail’s NHS contract had now been terminated. He added: ‘Provisional arrangements . have been put in place for patients at the practice to continue to . receive NHS dentistry within the Handsworth area.’","Dr Joyce Trail, 50, made thousands of false claims totaling £1.4m for treating patients - some of whom were actually deceased .
Spent money on 'globe-trotting' and Jimmy Choo shoes .
Daughter Nyri Sterling, 33, who worked on the admin side of the business also convicted of conspiracy to defraud .",eng,CNN,article,DialyNews
0afdaf0f-4c24-45fe-b2ed-3a7582126f95,"(CNN)NASA has come out with a new image that could become one of its most iconic ever. The Hubble Space Telescope revisited the so-called ""Pillars of Creation,"" which the space agency describes as ""three giant columns of cold gas bathed in the scorching ultraviolet light from a cluster of young, massive stars in a small region of the Eagle Nebula, or M16."" The previous photo of these pillars, taken in 1995, went on to stand out from all the rest of NASA's space images, the agency said.  ""The Hubble image is so popular that it has appeared in movies and television shows, on T-shirts and pillows, and even on a postage stamp."" In celebration of the telescope's upcoming 25th anniversary in April, Hubble returned to the pillars -- and this time with the latest high-definition tools. The new sharper and wider image was taken ""in near-infrared light, as well as visible light,"" NASA said.  ""The infrared view transforms the pillars into eerie, wispy silhouettes seen against a background of myriad stars. That's because the infrared light penetrates much of the gas and dust, except for the densest regions of the pillars. Newborn stars can be seen hidden away inside the pillars."" In 1995, the captured image gave insight into star formation. ""Nebulous star-forming regions like M16 are the interstellar neon signs that say, 'We just made a bunch of massive stars here,'"" said Paul Scowen of Arizona State University, who helped lead the original observations, in a post on NASA's website. The new image ""hints"" that these columns ""are also pillars of destruction,"" NASA said. ""The ghostly bluish haze around the dense edges of the pillars is material getting heated up and evaporating away into space,"" said Scowen.  ""We have caught these pillars at a very unique and short-lived moment in their evolution."" 8 new planets found in 'Goldilocks zone'","A 1995 image of the ""Pillars of Creation"" became iconic .
The new images give an even more spectacular view -- and new insight .",eng,CNN,article,DialyNews
58671dea-6cda-48c3-8e9c-61d5b0e22d9f,"(CNN) -- The National Football League is investigating whether draft prospect Nick Kasa was questioned about his sexual orientation during a recent scouting combine, a spokesman said Wednesday. ""Any team or employee that inquires about impermissible subjects or makes an employment decision based on such factors is subject to league discipline,"" said NFL spokesman Greg Aiello. League policy states that teams ""neither consider nor inquire about sexual orientation in the hiring process,"" Aiello said. ""In addition, there are specific protections in our collective bargaining agreement with the players that prohibit discrimination against any player, including on the basis of sexual orientation."" Kasa, who played tight end at the University of Colorado, told CNN earlier Wednesday that during the combine, he was asked: ""Do you have a girlfriend? Are you married? Do you like girls?"" ""Those kind of things, and it was kind of weird,"" he told CNN. ""But like they would ask you with a straight face, and it's a pretty weird experience altogether."" Kasa did not say who asked him those questions. NFL.com said that NFL teams ""try to catch prospects off-guard when they interview them at the NFL Scouting Combine."" The combine is a skills audition for NFL scouts and coaches before the draft, which this year will be held April 25 to 27. Three years ago, however, the combine experienced controversy when Miami Dolphins General Manager Jeff Ireland asked Dez Bryant, now a Dallas Cowboys wide receiver, whether Bryant's mother was a prostitute. Ireland was ""roundly criticized,"" NFL.com said. CNN's Chandler Friedman contributed to this report.","Colorado tight end Nick Kasa is asked, ""Do you like girls?"" he says .
NFL is going to investigate, spokesman says .
League prohibits discrimination on basis of sexual orientation .
Teams try to catch draft prospects off-guard in interviews at scouting combine .",eng,CNN,article,DialyNews
26b6e448-88b8-436e-a4b4-a21297cbf9c0,"Wesley Chapel, Fla. - Monica Quimby huddles with her Tampa Bay Lightning teammates during a timeout ... [+] at the 2023 USA Hockey Sled Classic on November 17. When the Tampa Bay Lightning hosted the 13th annual USA Sled Hockey Classic last weekend, the mission was to do far more than put on a top-shelf event, which it certainly was. The item firmly entrenched atop the checklist, though, was to continue to build the sport through providing awareness and education. “We don’t want to host the event to just be a host,” said Gloria Smith, who has been managing the Tampa Bay team since 2019. “We wanted to host to grow the game and bring more attention to it, especially in the local area. Some people who are involved with hockey do not know about sled hockey.” The Lightning’s sled hockey program offers a recreational team and a 12-member competitive team that travels. It was the latter that competed at the Classic, which was played in Wesley Chapel, about 20 miles north of downtown Tampa. Monica Quimby, a co-captain on the Lightning and a member of the U.S. Women’s Development Sled Hockey Team, which USA Hockey added to its program offerings in 2018-19, appreciates how the team has brought people together. “It’s a family and I fell in love with the team aspect of the sport,” said Quimby, who is paralyzed from the waist down as a result of a skiing accident in 2006. “Having this team is so incredible and it gives us all an outlet. It is an outlet to be active, to socialize and get out in the community. It is really awesome.” The 37-year-old Quimby praises Lightning founder Phil Esposito, who remains a presence with the NHL team as a radio commentator and ambassador, for much of what has taken place with the sled program. “Phil is amazing, he really is,” said Quimby, who spent eight years as an adjunct professor teaching biology and microbiology at a community college in Maine and currently works remotely with an Illinois-based company, Backbones, in assisting individuals with spinal cord injuries. “He has been such an influence in developing not only the Lightning (NHL) team, but the sled hockey team.” Esposito, who traveled with the team to Toronto to play at Maple Leaf Gardens in 2017, is pleased to see how far the program has come. “The sled hockey team, I have so much respect for them,” he said. “The program is doing very well and I am very happy about that. It’s a great group of people.” Three-time Paralympic gold medalist and Tampa native Declan Farmer returned to the bay area and put on a show at the Classic. A member of the Colorado team since moving to Denver in spring 2022, Farmer scored 17 goals in four games, including six goals to go with three assists in a 9-3 win over Chicago in a championship tilt. The 26-year-old was a member of Tampa Bay club through high school. “Tampa Bay was the first NHL club to have a sled hockey program,” said Farmer, who was born a bilateral amputee. “The Lightning have been a model franchise when it comes to sled hockey. It has been great to see.” Farmer cited a Learn to Play event the Lightning hosted in conjunction with the Classic. The idea was to expose more youths to the sport. “Hopefully, more kids can try it and the Lightning continue to grow some talent,” he said. The Lightning host such clinics throughout the year and in partnership with bay area entities such as All People’s Life Center and Wheelchairs for Kids. “We have been working with different organizations around the area to try to grow the game,” said Smith. “It’s been amazing to see the growth and it just continues to grow.” Wendy Major, found out about sled hockey through a flier she received from the Veterans Administration after moving to Tampa from Louisiana in 2016. She joined the Tampa Bay team that year. “I showed up, got on the ice and thought, ‘How cool is this,’” said Major, who was injured in 2013 while serving with the Army National Guard in Kuwait and, in 2021, had her right leg amputated. “It has been great. Working with people and feeling part of a team again has been awesome. Sled hockey has brought a number of people in similar situations together. It’s been unreal.”","Wesley Chapel, Fla. - Monica Quimby huddles with her Tampa Bay Lightning teammates during a timeout ... [+] at the 2023 USA Hockey Sled Classic on November 17.
Tom Layberger
When the Tampa Bay Ligh… [+4092 chars]",eng,Forbes,article,GlobalNews
